0 0 0 0 0 3
2 3 10 2 1 3
2 3 10 2 1 3
2 3 10 2 1 3
2 3 10 2 1 3
2 3 10 2 1 3
2 3 10 2 1 3
2 3 10 2 1 3
2 3 10 2 1 3
2 3 10 2 1 3
2 3 10 2 1 3
2 3 10 2 1 3
2 3 10 2 1 3
2 3 10 2 1 3
2 3 10 2 1 3
2 3 10 2 1 3
2 8 10 2 1 1
3 7 10 3 1 3
10 5 9 3 2 3
10 1 7 4 2 3
0 1 5 5 2 2
0 0 3 4 3 2
0 0 1 2 3 2
0 0 1 2 3 2
0 0 1 2 3 2
0 0 1 2 3 2
0 0 1 2 3 2
0 0 1 2 3 2
0 0 1 2 3 2
0 0 1 2 3 2
0 0 1 2 3 2
0 0 1 2 3 2
0 0 1 2 3 2
0 0 1 2 3 2
0 0 1 2 3 2
0 0 1 2 3 2
0 0 1 2 3 2
0 0 1 2 3 2
0 0 1 2 3 2
0 0 1 2 3 2
0 0 1 2 3 2
0 0 1 2 3 2
0 0 1 2 3 2
0 0 1 2 3 2
0 0 1 2 3 2
0 0 1 2 3 2
0 0 1 2 3 2
0 0 1 2 3 2
0 0 1 2 3 2
0 0 1 2 3 2
0 0 1 2 3 2
0 0 1 2 3 2
0 0 1 2 3 2
0 0 1 2 3 2
0 0 1 2 3 2
0 0 1 2 3 2
0 0 1 2 3 2
0 0 1 2 3 2
0 0 1 2 3 2
0 0 1 2 3 2
0 0 1 2 3 2
0 0 1 2 3 2
0 0 1 2 3 2
0 0 1 2 3 2
0 0 1 2 3 2
0 0 1 2 3 2
0 0 1 2 3 2
0 0 1 2 3 2
0 0 1 2 3 2
0 0 1 2 3 2
0 0 1 2 3 2
0 0 1 2 3 2
0 0 1 2 3 2
0 0 1 2 3 2
0 0 1 2 3 2
0 0 1 2 3 2
