0 0 0 0 0 0
2 3 8 1 1 1
2 3 10 2 1 0
2 4 8 1 1 1
2 3 10 2 1 0
2 4 7 1 1 1
2 3 10 1 1 1
2 2 10 2 1 0
2 3 10 2 1 0
2 4 7 1 1 1
2 3 10 1 1 1
2 2 10 2 1 0
2 3 10 2 1 0
2 4 7 1 1 1
2 3 10 1 1 1
2 2 10 2 1 0
2 3 10 2 1 0
2 4 7 1 1 1
2 3 10 1 1 1
2 2 10 2 1 0
2 3 10 2 1 0
2 4 7 1 1 1
2 3 10 1 1 1
2 2 10 2 1 0
2 3 10 2 1 0
2 10 7 1 1 1
2 3 10 1 1 1
2 2 10 2 1 0
2 9 10 2 1 0
2 6 7 1 1 1
10 7 10 1 1 1
4 7 10 2 1 1
4 8 6 3 1 0
10 5 9 3 1 1
7 5 5 4 2 1
6 7 3 8 2 0
9 3 3 6 2 0
10 1 6 4 2 3
10 1 5 4 2 3
0 1 5 5 2 0
0 1 4 4 2 0
1 1 3 3 2 0
1 3 3 2 2 0
1 2 2 2 2 0
2 1 1 1 2 0
1 1 1 1 1 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
