0 0 0 0 0 1
2 2 10 3 1 2
1 2 10 3 1 2
1 2 10 3 2 2
1 2 10 3 2 2
1 2 9 3 2 0
1 2 10 2 2 2
1 2 10 2 2 2
1 2 10 2 2 2
1 2 10 2 2 2
1 2 10 2 2 2
1 2 10 2 2 2
1 2 10 2 2 2
1 2 10 2 2 2
1 2 10 2 2 2
1 2 10 2 2 2
1 2 10 2 2 2
1 2 10 2 2 2
1 2 10 2 2 2
1 2 10 2 2 2
1 2 10 2 2 2
1 2 10 2 2 2
1 2 10 2 2 2
1 2 10 2 2 2
1 2 10 2 2 2
1 2 10 2 2 2
1 2 10 2 2 2
1 2 10 2 2 2
1 2 10 2 2 2
1 2 10 2 2 2
1 2 10 2 2 2
1 2 10 2 2 2
1 2 10 2 2 2
1 2 10 2 2 2
1 2 10 2 2 2
1 2 10 2 2 2
1 2 10 2 2 2
1 2 10 2 2 2
1 2 10 2 2 2
1 2 10 2 2 2
1 2 10 2 2 2
1 2 10 2 2 2
1 2 10 2 2 2
1 2 10 2 2 2
1 9 10 2 2 1
1 10 9 3 2 1
1 1 6 5 2 0
1 9 8 4 2 1
1 10 5 6 2 1
1 10 5 10 3 1
1 10 5 10 3 1
1 10 6 5 5 1
1 4 8 4 7 0
1 10 5 3 6 1
1 6 7 3 8 0
2 10 5 3 7 1
2 7 6 3 9 0
3 10 4 2 8 1
2 9 5 2 3 1
2 6 7 2 2 1
2 4 10 3 2 1
2 3 10 3 2 1
2 3 10 4 2 0
2 3 10 3 2 1
2 3 10 4 2 0
2 3 10 3 2 1
2 3 10 4 2 0
2 3 10 3 2 1
2 2 10 4 2 0
2 3 10 3 2 1
2 2 10 4 2 0
2 3 10 3 2 1
2 2 10 5 2 0
2 3 10 4 2 0
2 4 7 3 2 1
