0 0 0 0 0 0
2 3 8 1 1 1
2 3 10 2 1 1
2 2 10 2 1 1
2 2 5 4 1 0
1 2 10 3 2 0
1 2 10 2 2 0
2 3 10 2 1 1
1 2 10 2 1 1
1 2 10 3 2 0
1 2 10 2 2 0
2 3 10 2 1 1
1 2 10 2 1 1
1 2 10 3 2 0
1 2 10 2 2 0
2 3 10 2 1 1
1 2 10 2 1 1
1 2 10 3 2 0
1 2 10 2 2 0
2 3 10 2 1 1
1 2 10 2 1 1
1 2 10 3 2 0
1 2 10 2 2 0
2 3 10 2 1 1
1 2 10 2 1 1
1 2 10 3 2 0
1 2 10 2 2 0
2 8 10 2 1 1
1 9 10 2 1 1
1 10 10 3 2 1
1 10 5 5 2 1
1 10 5 9 2 1
1 10 5 10 3 1
2 10 5 3 5 1
2 7 6 3 8 0
3 10 4 2 7 1
3 10 5 2 9 0
4 10 3 2 2 1
3 10 3 1 2 1
3 8 4 1 1 1
3 6 8 1 1 1
3 5 10 2 1 1
3 4 10 2 1 1
3 3 9 4 1 1
3 3 6 8 2 0
3 3 8 5 2 0
2 3 10 4 2 0
2 3 10 3 2 1
2 3 10 4 2 0
2 3 10 3 2 1
2 3 10 4 2 0
2 3 10 3 2 1
2 2 10 4 2 0
2 3 10 3 2 1
2 2 10 3 2 0
2 4 10 2 2 1
2 3 10 2 3 0
2 4 9 1 3 1
2 3 9 2 1 1
2 2 7 3 1 0
2 3 8 2 1 1
2 2 6 4 1 0
2 8 6 3 2 1
2 9 5 5 2 1
1 9 3 5 2 1
1 9 3 5 3 1
1 9 3 4 5 1
1 5 4 2 4 1
1 4 5 2 4 0
2 9 3 1 1 1
2 9 3 1 1 1
2 4 6 1 1 1
2 3 5 1 1 1
2 2 5 2 1 1
2 2 4 3 1 0
