0 0 0 0 0 3
2 3 10 2 1 2
2 3 10 2 1 2
2 3 10 2 1 2
2 3 10 2 1 2
2 3 10 2 1 2
2 3 10 2 1 2
2 3 10 2 1 2
2 3 10 2 1 2
2 3 10 2 1 2
2 3 10 2 1 2
2 3 10 2 1 2
2 3 10 2 1 2
2 3 10 2 1 2
2 3 10 2 1 2
2 3 10 2 1 2
2 3 10 2 1 2
2 3 10 2 1 2
2 3 10 2 1 2
2 3 10 2 1 2
2 3 10 2 1 2
2 3 10 2 1 2
2 3 10 2 1 2
2 3 10 2 1 2
2 3 10 2 1 2
2 3 10 2 1 2
2 3 10 2 1 2
2 3 10 2 1 2
2 3 10 2 1 2
2 3 10 2 1 2
2 3 10 2 1 2
2 3 10 2 1 2
2 3 10 2 1 2
2 3 10 2 1 2
2 3 10 2 1 2
2 3 10 2 1 2
2 3 10 2 1 2
2 3 10 2 1 2
2 3 10 2 1 2
2 3 10 2 1 2
2 3 10 2 1 2
2 3 10 2 1 2
2 3 10 2 1 2
2 9 10 2 1 1
2 2 10 3 1 0
2 8 10 2 1 2
2 8 10 2 1 2
2 7 10 2 1 2
10 7 10 2 1 0
10 5 9 2 1 0
10 5 4 1 1 0
7 9 2 1 1 1
10 6 3 1 1 1
10 4 6 1 1 0
8 6 2 1 1 1
10 5 5 1 0 0
5 7 2 0 0 1
9 5 4 0 0 1
10 4 7 1 0 0
4 5 3 0 0 1
10 4 6 0 0 0
3 5 3 0 0 1
3 4 5 0 0 1
3 3 5 1 0 0
3 4 4 0 0 1
3 3 4 1 0 0
3 4 4 1 0 1
3 3 3 1 0 1
3 3 3 2 0 0
2 3 2 1 0 1
2 3 2 2 1 1
2 2 2 2 1 0
2 2 1 2 1 1
2 2 1 1 1 1
2 1 1 1 1 1
2 1 1 0 1 1
2 1 1 0 0 1
2 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
1 0 0 0 0 3
