0 0 0 0 0 2
2 3 10 2 1 2
2 3 10 2 1 2
2 3 10 2 1 2
2 3 10 2 1 2
2 3 10 2 1 2
2 3 10 2 1 2
2 3 10 2 1 2
2 3 10 2 1 2
2 3 10 2 1 2
2 3 10 2 1 2
2 3 10 2 1 2
2 3 10 2 1 2
2 3 10 2 1 2
2 3 10 2 1 2
2 3 10 2 1 2
2 3 10 2 1 2
2 3 10 2 1 2
2 3 10 2 1 2
2 3 10 2 1 2
2 3 10 2 1 2
2 3 10 2 1 2
2 3 10 2 1 2
2 3 10 2 1 2
2 3 10 2 1 2
2 3 10 2 1 2
2 3 10 2 1 2
2 3 10 2 1 2
2 3 10 2 1 2
2 3 10 2 1 2
2 3 10 2 1 2
2 3 10 2 1 2
2 3 10 2 1 2
2 3 10 2 1 2
2 3 10 2 1 2
2 3 10 2 1 2
2 3 10 2 1 2
2 3 10 2 1 2
2 3 10 2 1 2
2 3 10 2 1 2
2 3 10 2 1 2
2 3 10 2 1 2
2 3 10 2 1 2
2 9 10 2 1 1
2 2 10 3 1 2
2 10 10 3 1 1
2 10 6 4 2 1
1 10 6 8 2 1
1 10 6 10 3 1
1 2 7 10 4 0
1 10 6 10 3 1
1 8 6 6 5 1
1 3 8 4 7 1
1 2 10 4 9 0
1 5 7 4 8 1
1 3 10 4 9 0
1 6 7 3 10 1
1 4 9 3 3 1
1 3 10 4 3 1
1 2 10 4 3 2
1 2 10 4 3 2
1 2 10 4 3 2
1 2 10 4 3 2
1 2 10 4 3 2
1 2 10 4 3 2
1 2 10 4 3 2
1 2 10 4 3 2
1 2 10 4 3 2
1 2 10 4 3 2
1 2 10 4 3 2
1 2 10 4 3 2
1 2 10 4 3 2
1 2 10 4 3 2
1 2 10 4 3 2
1 2 10 4 3 2
1 2 10 4 3 2
1 2 10 4 3 2
1 2 10 4 3 2
1 2 10 4 3 2
1 2 10 4 3 2
1 2 10 4 3 2
1 2 10 4 3 2
1 2 10 4 3 2
1 2 10 4 3 2
1 2 10 4 3 2
1 2 10 3 3 2
1 2 10 3 3 2
1 3 10 2 3 2
1 3 10 2 3 2
1 3 10 2 3 2
1 3 10 2 3 2
1 3 9 2 3 2
2 3 9 2 1 2
2 3 8 2 1 2
2 8 8 2 1 1
2 3 8 2 1 2
2 3 7 2 1 2
2 8 7 2 1 1
2 2 6 4 1 2
2 9 6 4 2 1
2 9 4 6 2 1
2 9 4 5 3 1
2 2 5 5 4 1
2 1 6 4 6 1
2 1 8 3 5 1
1 1 9 3 5 1
0 0 8 4 3 1
0 0 3 5 3 1
0 0 1 7 3 0
0 0 1 5 3 1
0 0 0 7 3 0
0 0 0 7 3 0
0 0 0 7 3 0
0 0 0 7 3 0
0 0 0 7 3 0
0 0 0 7 3 0
0 0 0 7 3 0
0 0 0 7 3 0
0 0 0 7 3 0
0 0 0 7 3 0
0 0 0 7 3 0
0 0 0 7 3 0
0 0 0 7 3 0
0 0 0 7 3 0
0 0 0 7 3 0
0 0 0 7 3 0
0 0 0 7 3 0
0 0 0 7 3 0
0 0 0 7 3 0
0 0 0 7 3 0
0 0 0 7 3 0
0 0 0 7 3 0
0 0 0 7 3 0
0 0 0 7 3 0
0 0 0 7 3 0
0 0 0 7 3 0
0 0 0 7 3 0
0 0 0 7 3 0
0 0 0 7 3 0
0 0 0 7 3 0
0 0 0 7 3 0
0 0 0 7 3 0
0 0 0 7 3 0
0 0 0 7 3 0
0 0 0 7 3 0
0 0 0 7 3 0
0 0 0 7 3 0
0 0 0 7 3 0
0 0 0 7 3 0
0 0 0 7 3 0
