0 0 0 0 0 0
2 3 8 1 1 1
2 3 10 2 1 1
2 2 10 2 1 3
2 2 10 3 1 3
1 2 10 3 1 3
1 2 10 3 2 3
1 1 9 3 2 3
1 1 8 4 2 2
1 1 7 4 2 2
1 1 6 4 2 2
0 1 5 5 2 2
0 1 4 5 3 0
0 1 10 4 2 2
0 1 10 4 2 2
0 1 10 4 2 2
0 1 10 4 2 2
0 1 10 4 2 2
0 1 10 4 2 2
0 1 10 4 2 2
0 1 10 4 2 2
0 1 10 4 2 2
0 1 10 4 2 2
0 1 10 4 2 2
0 1 10 4 2 2
0 1 10 4 2 2
0 1 10 4 2 2
0 1 10 4 2 2
0 1 10 4 2 2
0 1 10 4 2 2
0 1 10 4 2 2
0 1 10 4 2 2
0 1 10 4 2 2
0 8 10 4 2 1
0 9 5 5 3 1
0 10 5 7 3 1
0 10 5 10 3 0
1 10 4 8 3 1
2 10 4 10 4 0
4 8 4 9 4 1
3 10 3 9 4 1
3 10 4 3 5 1
3 10 4 2 7 1
2 9 5 2 9 1
2 6 7 2 2 1
2 4 10 3 2 1
