0 0 0 0 0 1
2 2 10 3 1 0
2 2 10 2 1 0
2 3 9 2 1 0
2 5 4 1 1 1
2 4 7 1 1 1
2 3 10 1 1 1
2 2 10 2 1 0
2 3 10 2 1 0
2 4 7 1 1 1
2 3 10 1 1 1
2 2 10 2 1 0
2 3 10 2 1 0
2 4 7 1 1 1
2 3 10 1 1 1
2 2 10 2 1 0
2 3 10 2 1 0
2 4 7 1 1 1
2 3 10 1 1 1
2 2 10 2 1 0
2 3 10 2 1 0
2 4 7 1 1 1
2 3 10 1 1 1
2 2 10 2 1 0
2 3 10 2 1 0
2 10 7 1 1 0
2 8 3 1 1 1
2 8 5 1 0 1
2 9 10 1 0 1
2 10 10 1 1 0
10 7 10 1 1 1
3 7 10 2 1 0
10 5 9 1 1 1
10 5 9 2 1 1
7 5 6 3 1 1
6 7 3 7 2 0
9 3 5 4 2 1
8 2 2 7 2 0
9 1 3 6 2 1
10 0 1 5 3 1
0 0 0 5 4 0
0 0 0 5 4 0
0 0 0 5 4 0
0 0 0 5 4 0
0 0 0 5 4 0
0 0 0 5 4 0
0 0 0 5 4 0
0 0 0 5 4 0
0 0 0 5 4 0
0 0 0 5 4 0
0 0 0 5 4 0
0 0 0 5 4 0
0 0 0 5 4 0
0 0 0 5 4 0
0 0 0 5 4 0
0 0 0 5 4 0
0 0 0 5 4 0
0 0 0 5 4 0
0 0 0 5 4 0
0 0 0 5 4 0
0 0 0 5 4 0
0 0 0 5 4 0
0 0 0 5 4 0
0 0 0 5 4 0
0 0 0 5 4 0
0 0 0 5 4 0
0 0 0 5 4 0
0 0 0 5 4 0
0 0 0 5 4 0
0 0 0 5 4 0
0 0 0 5 4 0
0 0 0 5 4 0
0 0 0 5 4 0
0 0 0 5 4 0
0 0 0 5 4 0
0 0 0 5 4 0
