0 0 0 0 0 2
2 3 10 2 1 0
2 3 8 1 1 0
2 5 3 1 1 1
2 4 6 1 1 1
2 3 10 1 1 0
2 4 6 1 1 1
2 3 10 1 1 0
2 5 5 1 0 1
2 4 10 1 0 1
2 3 10 1 1 0
2 3 10 1 1 0
2 5 5 1 0 1
2 4 10 1 0 1
2 3 10 1 1 0
2 3 10 1 1 0
2 5 5 1 0 1
2 4 10 1 0 1
2 3 10 1 1 0
2 3 10 1 1 0
2 5 5 1 0 1
2 4 10 1 0 1
2 3 10 1 1 0
2 3 10 1 1 0
2 10 5 1 0 1
2 4 10 1 0 1
2 3 10 1 1 0
2 10 10 1 1 1
2 10 10 2 1 1
2 10 6 3 1 1
2 10 6 6 2 1
2 10 6 10 2 0
2 10 4 9 2 1
2 10 4 9 3 1
2 10 4 3 5 1
2 8 5 2 8 1
2 6 7 2 9 0
3 10 4 2 2 1
3 7 6 2 2 1
3 5 10 2 1 0
3 8 5 1 1 1
3 6 9 1 1 1
3 5 10 2 1 0
3 6 8 1 1 1
3 5 9 2 1 0
3 6 7 1 1 1
3 5 8 1 1 0
3 6 7 1 1 1
3 5 6 1 1 1
3 4 10 2 1 0
3 5 5 1 1 1
3 4 10 2 1 0
3 5 4 2 1 1
3 4 10 2 1 0
3 6 2 2 1 1
3 5 10 2 1 0
3 6 1 1 1 1
3 5 10 0 1 0
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
3 10 0 0 1 1
