0 0 0 0 0 1
2 2 10 3 1 2
1 2 10 3 1 2
1 2 10 3 2 2
1 2 10 3 2 2
1 2 9 3 2 2
1 2 9 3 2 2
1 1 8 3 2 0
1 2 10 3 2 2
1 2 10 3 2 2
1 2 10 3 2 2
1 2 10 3 2 2
1 2 10 3 2 2
1 2 10 3 2 2
1 2 10 3 2 2
1 2 10 3 2 2
1 2 10 3 2 2
1 2 10 3 2 2
1 2 10 3 2 2
1 2 10 3 2 2
1 2 10 3 2 2
1 2 10 3 2 2
1 2 10 3 2 2
1 2 10 3 2 2
1 2 10 3 2 2
1 2 10 3 2 2
1 2 10 3 2 2
1 2 10 3 2 2
1 2 10 3 2 2
1 2 10 3 2 2
1 2 10 3 2 2
1 2 10 3 2 2
1 2 10 3 2 2
1 2 10 3 2 2
1 2 10 3 2 2
1 2 10 3 2 2
1 2 10 3 2 2
1 2 10 3 2 2
1 2 10 3 2 2
1 2 10 3 2 2
1 2 10 3 2 2
1 2 10 3 2 2
1 2 10 3 2 2
1 2 10 3 2 2
1 9 10 3 2 2
1 8 10 3 2 2
1 8 10 3 2 2
1 7 10 3 2 2
10 7 10 3 2 2
10 6 10 3 2 2
10 6 10 3 2 2
10 5 9 3 2 3
10 4 9 3 2 3
10 4 8 3 2 3
10 3 8 3 2 3
10 2 7 3 2 3
10 2 6 3 2 3
10 2 6 3 2 3
1 2 5 3 2 2
1 2 4 3 2 2
1 2 3 3 2 2
1 2 3 3 2 2
1 2 2 3 2 1
1 1 1 2 2 1
1 1 1 1 2 3
1 1 0 0 1 3
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
0 0 0 0 0 1
